file_name,steering_target,speed_target,type_label
STOP_18934_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18935_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18936_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18937_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18938_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18939_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18940_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18941_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18942_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18943_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18944_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18945_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18946_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18947_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18948_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18949_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18950_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18951_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18952_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18953_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18954_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18955_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18956_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18957_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18958_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18959_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18960_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18961_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18962_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18963_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18964_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18965_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18966_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18967_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18968_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18969_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18970_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18971_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18972_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18973_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18974_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18975_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18976_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18977_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18978_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18979_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18980_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18981_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18982_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18983_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18984_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18985_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18986_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18987_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18988_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18989_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18990_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18991_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18992_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18993_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18994_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18995_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18996_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18997_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18998_v0p0_s0p0.png,0.0,0.0,STOP
STOP_18999_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19000_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19001_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19002_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19003_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19004_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19005_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19006_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19007_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19008_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19009_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19010_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19011_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19012_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19013_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19014_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19015_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19016_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19017_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19018_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19019_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19020_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19021_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19022_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19023_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19024_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19025_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19026_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19027_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19028_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19029_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19030_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19031_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19032_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19033_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19034_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19035_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19036_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19037_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19038_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19039_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19040_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19041_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19042_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19043_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19044_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19045_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19046_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19047_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19048_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19049_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19050_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19051_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19052_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19053_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19054_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19055_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19056_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19057_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19058_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19059_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19060_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19061_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19062_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19063_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19064_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19065_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19066_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19067_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19068_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19069_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19070_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19071_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19072_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19073_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19074_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19075_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19076_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19077_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19078_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19079_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19080_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19081_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19082_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19083_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19084_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19085_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19086_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19087_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19088_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19089_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19090_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19091_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19092_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19093_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19094_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19095_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19096_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19097_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19098_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19099_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19100_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19101_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19102_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19103_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19104_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19105_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19106_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19107_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19108_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19109_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19110_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19111_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19112_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19113_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19114_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19115_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19116_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19117_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19118_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19119_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19120_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19121_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19122_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19123_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19124_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19125_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19126_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19127_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19128_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19129_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19130_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19131_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19132_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19133_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19134_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19135_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19136_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19137_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19138_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19139_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19140_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19141_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19142_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19143_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19144_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19145_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19146_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19147_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19148_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19149_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19150_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19151_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19152_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19153_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19154_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19155_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19156_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19157_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19158_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19159_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19160_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19161_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19162_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19163_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19164_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19165_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19166_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19167_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19168_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19169_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19170_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19171_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19172_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19173_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19174_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19175_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19176_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19177_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19178_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19179_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19180_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19181_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19182_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19183_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19184_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19185_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19186_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19187_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19188_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19189_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19190_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19191_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19192_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19193_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19194_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19195_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19196_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19197_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19198_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19199_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19200_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19201_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19202_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19203_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19204_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19205_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19206_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19207_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19208_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19209_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19210_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19211_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19212_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19213_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19214_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19215_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19216_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19217_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19218_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19219_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19220_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19221_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19222_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19223_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19224_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19225_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19226_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19227_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19228_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19229_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19230_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19231_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19232_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19233_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19234_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19235_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19236_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19237_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19238_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19239_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19240_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19241_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19242_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19243_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19244_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19245_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19246_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19247_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19248_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19249_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19250_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19251_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19252_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19253_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19254_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19255_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19256_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19257_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19258_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19259_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19260_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19261_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19262_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19263_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19264_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19265_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19266_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19267_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19268_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19269_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19270_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19271_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19272_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19273_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19274_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19275_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19276_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19277_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19278_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19279_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19280_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19281_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19282_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19283_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19284_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19285_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19286_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19287_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19288_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19289_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19290_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19291_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19292_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19293_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19294_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19295_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19296_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19297_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19298_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19299_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19300_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19301_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19302_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19303_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19304_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19305_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19306_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19307_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19308_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19309_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19310_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19311_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19312_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19313_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19314_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19315_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19316_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19317_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19318_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19319_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19320_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19321_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19322_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19323_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19324_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19325_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19326_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19327_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19328_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19329_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19330_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19331_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19332_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19333_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19334_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19335_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19336_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19337_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19338_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19339_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19340_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19341_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19342_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19343_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19344_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19345_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19346_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19347_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19348_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19349_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19350_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19351_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19352_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19353_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19354_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19355_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19356_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19357_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19358_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19359_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19360_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19361_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19362_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19363_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19364_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19365_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19366_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19367_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19368_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19369_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19370_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19371_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19372_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19373_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19374_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19375_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19376_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19377_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19378_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19379_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19380_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19381_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19382_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19383_v0p0_s0p0.png,0.0,0.0,STOP
STOP_19384_v0p0_s0p0.png,0.0,0.0,STOP
